scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,18.933333333333334,1.6360235855725884,1.3050318030341028,-0.3883089650083057
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,19.216666666666665,1.5681615964104334,1.1885106204805518,-0.3851475369641952
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,19.5,1.5038152851292774,1.081748194907651,-0.3805854118519516
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,19.78333333333333,1.4445978080938944,0.9851937643572333,-0.3747486053970537
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,20.066666666666666,1.3903385471629504,0.8993239667089168,-0.3677288449381524
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,20.349999999999998,1.3400345633882662,0.8245142966690604,-0.35964166912559026
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,20.633333333333333,1.2929546248922041,0.7606881674823149,-0.3507209755605898
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,20.916666666666664,1.2489621281119805,0.7072377699637934,-0.34132185097075873
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,21.2,1.208281550739265,0.6631967089246085,-0.3318432071370073
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,21.483333333333334,1.1712048338346617,0.6274497267061722,-0.3226484634955251
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,21.766666666666666,1.1379305001560376,0.5988778462018677,-0.31402401818238823
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,22.05,1.1085170710679981,0.5764364461835061,-0.30617063564388625
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,22.333333333333332,1.0828931454429274,0.559189673927363,-0.2992111606695239
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,22.616666666666667,1.0608867547045744,0.5463204393131058,-0.29320362800288713
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,22.9,1.0422571175137205,0.5371275053660288,-0.28815520328012173
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,23.183333333333334,1.0267226024730418,0.5310161269789021,-0.2840353619429329
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,23.466666666666665,1.013983131857431,0.5274859193633759,-0.28078763136629414
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,23.75,1.003736962362054,0.5261180901117641,-0.27833951509684557
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,24.03333333333333,0.9956924461854546,0.5265632318502704,-0.2766104290408913
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,24.316666666666666,0.9895756276246264,0.52853027922087,-0.27551768337508975
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,24.599999999999998,0.9851345805216297,0.5317768633710056,-0.27498070418245923
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,24.883333333333333,0.9821413301696575,0.5361010789300307,-0.27492378151082736
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,25.166666666666664,0.9803920830884513,0.5413345623718029,-0.27527765963799034
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,25.45,0.9797063464802532,0.5473367293235509,-0.2759802690473485
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,25.733333333333334,0.9799253805303034,0.5539900051860775,-0.27697685808806666
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,26.016666666666666,0.9809103046642501,0.5611958906752412,-0.27821973141237827
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,26.299999999999997,0.9825400790464314,0.5688717205813253,-0.2796677522837285
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,26.583333333333336,0.9847095054447559,0.5769479938159091,-0.2812857221160131
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,26.866666666666667,0.9873273347216247,0.5853661723050587,-0.283043715142228
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,27.15,0.9903145280891259,0.5940768639215231,-0.2849164189185706
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,27.43333333333333,0.9936026921854373,0.6030383198680835,-0.286882511445935
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,27.71666666666667,0.997132690650786,0.6122151896972212,-0.2889240916754853
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,28.0,1.000853424443318,0.6215774876916863,-0.2910261706990838
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-6.0,0.45071829773461675,0.4379473037890367,-0.8794771792387124
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-5.716666666666667,0.9535223312149962,0.3444804876009072,-1.0673144383852027
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-5.433333333333334,1.494745909601041,0.2500640412141717,-1.2823406786640879
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-5.15,2.096125111985802,0.17837707592671073,-1.425257724407058
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-4.866666666666667,2.5736069115523756,0.146003953482336,-1.471954636668081
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-4.583333333333334,2.941384735712162,0.1304625926740859,-1.4816332557411807
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-4.3,3.255638051138377,0.1171597430128488,-1.4842693605249933
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-4.016666666666667,3.531735681817206,0.09964642507729296,-1.4907375035266623
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-3.7333333333333334,3.776113681345487,0.08704158554615518,-1.4881151138569793
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-3.45,3.9783512847221982,0.08040338491175825,-1.4768957577138861
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-3.166666666666667,4.144551224016322,0.07568598260870853,-1.4606338081906227
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-2.8833333333333333,4.283820053789078,0.07164452894982885,-1.441598670915624
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-2.6,4.403310227361657,0.06763778415256426,-1.4216854110839248
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-2.316666666666667,4.512055156305186,0.06422075568656153,-1.3995923580901648
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-2.033333333333333,4.617447166234009,0.0627973605091378,-1.3728125942700098
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-1.75,4.711546732807585,0.0628476878248769,-1.345013853620164
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-1.4666666666666668,4.790099614284067,0.06305237587369128,-1.319038042686317
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-1.1833333333333336,4.857797185068348,0.06304385882156971,-1.2940042010178825
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-0.9000000000000004,4.9189873347836715,0.06284859918702594,-1.2689884794033064
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-0.6166666666666671,4.976225683085548,0.06256922998942653,-1.2439275947346473
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-0.3333333333333339,5.030624731816833,0.06227814263205645,-1.2190701030919582
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-0.04999999999999982,5.082456943719178,0.062000523960151495,-1.1946732497647676
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,0.2333333333333334,5.131731548903936,0.061737621901560055,-1.1708956261489167
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,0.5166666666666666,5.178448178648493,0.06148537069752234,-1.1477791078395994
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,0.7999999999999998,5.22264122282198,0.061244121176616935,-1.1252885648920903
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,1.083333333333333,5.2643658361901755,0.06102164234456067,-1.1033630858112686
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,1.3666666666666663,5.303680290366732,0.06083047894012666,-1.0819495229440346
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,1.6499999999999995,5.340634027445443,0.06068172997569298,-1.0610140873883596
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,1.9333333333333336,5.3752644542076675,0.06057859619479472,-1.040539770394443
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,2.216666666666667,5.4076034476848704,0.060513745983042995,-1.0205190013374654
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,2.5,5.437688884192498,0.060472637936953795,-1.0009479086274526
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,2.783333333333333,5.465577340149787,0.060439538023953285,-0.9818254821510679
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,3.0666666666666664,5.491369924029195,0.06039947259122641,-0.9631599228644127
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,3.3499999999999996,5.515256326955809,0.06033692394433253,-0.9449757111714934
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,3.633333333333333,5.537498011974651,0.06024693292783951,-0.9272924846843071
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,3.916666666666666,5.558356379920809,0.06014887138734519,-0.9101070013449046
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,4.199999999999999,5.578178764412354,0.06005056305907551,-0.893479598729085
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,4.4833333333333325,5.597420132322824,0.05990016686759071,-0.8775830495343963
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,4.766666666666666,5.61638196672384,0.05964075775097606,-0.8624769270769639
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,5.049999999999999,5.635023606021049,0.05934253922559203,-0.8477979343609038
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,5.333333333333332,5.65314240539898,0.05915067285990474,-0.8330544671079949
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,5.616666666666667,5.670637810753641,0.0591196158955411,-0.818161011236616
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,5.9,5.687525750719698,0.059220531157509165,-0.8033397608042432
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,6.183333333333334,5.703830677064808,0.059422678528155456,-0.7887897109191404
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,6.466666666666667,5.719520210501299,0.059724534745606,-0.7745673715511271
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,6.75,5.734501779232385,0.060151366209821894,-0.7606134606620916
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,7.033333333333333,5.748647730949698,0.060747499135596454,-0.74680863126845
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,7.316666666666666,5.76182107077178,0.06157006497262623,-0.733017910785902
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,7.6,5.77389279991581,0.06268259739145413,-0.7191216042427595
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,7.883333333333333,5.784753150810048,0.06414610131557892,-0.7050410260458708
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,8.166666666666666,5.79432065842907,0.06600751119288159,-0.6907612547085493
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,8.45,5.802551216851587,0.06828895122962975,-0.6763377852254732
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,8.733333333333333,5.809447681924678,0.07098328343678195,-0.6618715952789606
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,9.016666666666666,5.815068644653213,0.07405960093782839,-0.6474676093263739
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,9.299999999999999,5.819532820206685,0.07747692439845943,-0.6332152729790121
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,9.583333333333332,5.823014583285049,0.08119908441982585,-0.6191978306010125
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,9.866666666666667,5.825727377669037,0.08520360024631815,-0.6055061234093788
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,10.149999999999999,5.82789799708062,0.08948253875376315,-0.5922465956713111
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,10.433333333333334,5.82974212296365,0.09403846612959037,-0.5795427004610834
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,10.716666666666665,5.831446915709303,0.09888022544676618,-0.5675256222306911
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,11.0,5.833154148087706,0.10402149882921752,-0.55631788034347
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,11.283333333333331,5.834940694606394,0.1094819102924349,-0.5460203329505546
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,11.566666666666666,5.8368072868086305,0.1152887003334104,-0.5367075231373258
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,11.849999999999998,5.838682715702619,0.12147757515693182,-0.5284301867128306
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,12.133333333333333,5.840436802331518,0.1280924065037469,-0.5212224307820055
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,12.416666666666668,5.84189304150361,0.13518361772507304,-0.5151100599940288
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,12.7,5.842837151047511,0.1428048283436144,-0.510116195234902
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,12.983333333333334,5.843020849066418,0.15100775832303376,-0.5062626410529668
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,13.266666666666666,5.842159894023595,0.15983674271876513,-0.503569063364131
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,13.55,5.839924188622334,0.16932553328951175,-0.502053986943207
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,13.833333333333332,5.8359166398483895,0.17949902715407268,-0.5017401500171433
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,14.116666666666667,5.829635984576854,0.19038063450479453,-0.5026627651386683
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,14.399999999999999,5.820415934827222,0.2020030736897664,-0.5048755460018988
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,14.683333333333334,5.807327904570503,0.21441805911511552,-0.5084481526648453
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,14.966666666666665,5.789026880483089,0.2276994698446497,-0.5134497268970052
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,15.25,5.763510814887549,0.24193454928688862,-0.5199144407087303
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,15.533333333333331,5.72775882247648,0.25719716453417696,-0.5277849359790919
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,15.816666666666666,5.677228976900112,0.27349573647543307,-0.5368290208868273
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,16.099999999999998,5.605269109451205,0.2906885973856311,-0.546528484458278
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,16.383333333333333,5.502677376199401,0.30836863491956656,-0.5559552012607134
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,16.666666666666664,5.357957074563155,0.32574935590583465,-0.5636881860176333
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,16.95,5.159058215464632,0.34164124162542026,-0.5678782236443711
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,17.233333333333334,4.897065046281643,0.35465292659525594,-0.5665788335429105
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,17.516666666666666,4.570882573987398,0.3636789816248982,-0.5583396632738553
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,17.8,4.190197154734659,0.3684873021080757,-0.5428028924371966
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,18.083333333333332,3.774116193468111,0.37002738338232755,-0.5209030179695843
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,18.366666666666667,3.346080412980521,0.37022598976235066,-0.49451397467344554
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,18.65,2.9288712117572153,0.37125775541497036,-0.4658305117559517
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,18.933333333333334,2.542514048694233,0.37439722301703493,-0.43692171405775493
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,19.216666666666665,2.2035667997283674,0.3790359419971526,-0.40957916138433803
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,19.5,1.9227072501046356,0.38300615803870547,-0.38517369173739285
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,19.78333333333333,1.7013620716786242,0.38450011984294646,-0.364336345829022
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,20.066666666666666,1.531836341971241,0.38366563340554094,-0.3468227848915463
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,20.349999999999998,1.4022398566364365,0.38208917216505234,-0.33190866949933734
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,20.633333333333333,1.301755357360179,0.38130309165326537,-0.31896284390685026
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,20.916666666666664,1.2226623705099158,0.38208115424481187,-0.30768174220408473
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,21.2,1.1598741509010426,0.3845757489060443,-0.2979811328871481
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,21.483333333333334,1.1099286202784355,0.3886453718711557,-0.289821389198076
