scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,18.366666666666667,1.510762915495945,1.5903659896159636,-0.3063760621917495
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,18.65,1.4729530394726127,1.4610935992879108,-0.30849963454618223
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,18.933333333333334,1.434358699120207,1.3360488714598984,-0.3098461576006581
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,19.216666666666665,1.3951521633823032,1.2176753586878473,-0.3102945572826575
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,19.5,1.3556606591249665,1.1079979198200016,-0.30977851202532414
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,19.78333333333333,1.3163214694504874,1.0084831000269794,-0.3082973909167611
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,20.066666666666666,1.2776400878685166,0.9199784337563255,-0.3059196971884973
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,20.349999999999998,1.2401475247559923,0.8427332988688829,-0.30277709056720803
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,20.633333333333333,1.2043572521673553,0.7764856502875448,-0.29904997548374335
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,20.916666666666664,1.1707257634745805,0.7205876629715215,-0.29494762772873023
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,21.2,1.1396217395793142,0.6741415611341293,-0.29068661621831265
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,21.483333333333334,1.111307443881671,0.6361229770224153,-0.28647108684770933
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,21.766666666666666,1.085933248138777,0.6054788463714581,-0.28247756291781756
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,22.05,1.0635436177028015,0.5811959782430459,-0.2788455988503702
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,22.333333333333332,1.044091340426752,0.5623427571657926,-0.2756743020438918
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,22.616666666666667,1.027456347037246,0.5480895810632697,-0.2730237432501387
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,22.9,1.0134658425858363,0.5377143360228267,-0.27091975765516996
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,23.183333333333334,1.001913282721917,0.5305984790840303,-0.269360568528456
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,23.466666666666665,0.9925746685793981,0.5262179983273201,-0.2683239064434449
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,23.75,0.9852214775934434,0.5241321866195395,-0.2677736843922625
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,24.03333333333333,0.9796301793557358,0.5239720595410081,-0.26766568681329517
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,24.316666666666666,0.9755886814796191,0.5254294396956978,-0.2679520573118898
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,24.599999999999998,0.9729002434816697,0.5282471922060039,-0.26858459586671557
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,24.883333333333333,0.9713854436160927,0.5322107679213379,-0.2695170065199292
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,25.166666666666664,0.9708827413532677,0.5371410279566574,-0.2707062925741213
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,25.45,0.9712480922370957,0.5428882334895845,-0.27211350332392065
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,25.733333333333334,0.9723539731438283,0.549327050641247,-0.2737040159351252
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,26.016666666666666,0.9740880826150824,0.5563524167675379,-0.2754475038256812
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,26.299999999999997,0.9763519016114941,0.5638761261028787,-0.2773177085534901
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,26.583333333333336,0.9790592373278795,0.5718240104127257,-0.27929210101019597
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,26.866666666666667,0.9821348258357474,0.5801336092387447,-0.28135149185507996
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,27.15,0.9855130359263764,0.5887522420620517,-0.28347963099527057
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,27.43333333333333,0.9891366938201669,0.5976354102793712,-0.2856628210010034
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,27.71666666666667,0.9929560337297024,0.6067454700507371,-0.2878895587414112
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,28.0,0.9969277703600123,0.6160505279666967,-0.2901502122834315
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-6.0,-1.452334196532354,0.3680221059929198,-0.7509410347791275
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-5.716666666666667,-1.2671711132878476,0.3267794499925482,-0.7910727817713853
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-5.433333333333334,-1.0992669619600304,0.2857807277147217,-0.8262252171491012
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-5.15,-0.8874418075179192,0.24094608335585033,-0.8607079659400886
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-4.866666666666667,-0.5913945844177922,0.19411111033107964,-0.8801674900838665
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-4.583333333333334,-0.3199126965646618,0.16115557745801076,-0.8855319918836638
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-4.3,-0.06744197038772212,0.1447331765345023,-0.8836623656273161
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-4.016666666666667,0.18439221901221028,0.13344610456604974,-0.8798626789943063
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-3.7333333333333334,0.43933940219082335,0.12353864834155392,-0.8754772840502302
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-3.45,0.6947842501738964,0.11500722192854111,-0.8700672035571952
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-3.166666666666667,0.9484235559573291,0.10825329462084976,-0.8636003136802556
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-2.8833333333333333,1.1997689446682067,0.10274590220132233,-0.8562953302434593
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-2.6,1.447970545715557,0.09784166133646208,-0.8487819061059911
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-2.316666666666667,1.6924914863405978,0.09336908155097576,-0.8419463863149356
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-2.033333333333333,1.9312204944865858,0.08916785713677014,-0.8367920360553727
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-1.75,2.158489548210558,0.08457006715744227,-0.8328700996800318
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-1.4666666666666668,2.371975851252613,0.07825112449455802,-0.8245412907307751
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-1.1833333333333336,2.5818605171481055,0.06997114730037497,-0.8049864783446148
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-0.9000000000000004,2.779940790132183,0.06437753460005802,-0.783932468693529
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-0.6166666666666671,2.9654074026054924,0.06130698752058462,-0.7672290754453969
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-0.3333333333333339,3.148291993000966,0.05944278422210517,-0.7531451780547811
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,-0.04999999999999982,3.3249113337993665,0.05831279304595381,-0.7408809211467854
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,0.2333333333333334,3.4898862755082614,0.057467943560573054,-0.7293054227345095
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,0.5166666666666666,3.6429945923481766,0.05676114073184392,-0.7173173049533664
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,0.7999999999999998,3.786527894593084,0.05614787504021316,-0.7047493790070044
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,1.083333333333333,3.9221427551784864,0.05559263716351824,-0.6918023081375939
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,1.3666666666666663,4.050418015904003,0.055070327304697325,-0.6786521407669874
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,1.6499999999999995,4.171352962637982,0.05456938824217905,-0.6653806654364164
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,1.9333333333333336,4.28479868127201,0.054087407783999904,-0.6520097644778444
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,2.216666666666667,4.390679113757055,0.05362675275875971,-0.6385397489432887
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,2.5,4.4890687360278045,0.053192552357797455,-0.6249713952773535
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,2.783333333333333,4.580195761254275,0.05279246863818797,-0.6113154532789251
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,3.0666666666666664,4.664413204347443,0.052437037683302656,-0.5975966743566655
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,3.3499999999999996,4.742159072016766,0.052139237807205266,-0.5838568539512251
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,3.633333333333333,4.813915672127013,0.05191232004848316,-0.5701572213793308
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,3.916666666666666,4.880173775299415,0.05176622772534511,-0.5565766923268957
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,4.199999999999999,4.941403058489855,0.051704560293340286,-0.5432026517290715
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,4.4833333333333325,4.998025869423999,0.051724464340328916,-0.5301162276339574
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,4.766666666666666,5.050395621978403,0.05182059081489952,-0.5173793455754334
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,5.049999999999999,5.098790917652212,0.051992688410273345,-0.5050306249389991
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,5.333333333333332,5.143438012029512,0.05225635181217358,-0.4930852159048903
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,5.616666666666667,5.184557393888789,0.05265880306494311,-0.4815181536124179
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,5.9,5.222405009170734,0.05329878428879248,-0.4702201652668257
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,6.183333333333334,5.257278296280337,0.05432729677159853,-0.4589606349325727
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,6.466666666666667,5.289480793174185,0.05587832305899439,-0.4474612361830605
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,6.75,5.3192265263598175,0.057927945788082795,-0.4356401462393433
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,7.033333333333333,5.3464558413440875,0.06028719874037125,-0.4237328221261466
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,7.316666666666666,5.370763435177763,0.06289442371626788,-0.41193213814113216
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,7.6,5.3916426230737216,0.06597704909405597,-0.400081889524748
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,7.883333333333333,5.408861422312074,0.06970398022625927,-0.38805766187511215
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,8.166666666666666,5.42262951514407,0.07392426684347424,-0.37595868705616475
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,8.45,5.4335296997306655,0.07840205651422723,-0.3638485020142611
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,8.733333333333333,5.442518255718104,0.08304527971908247,-0.35171643550937526
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,9.016666666666666,5.45074094574114,0.08787424883730174,-0.3395900987539304
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,9.299999999999999,5.459099869233873,0.09293391280765914,-0.32755234529838306
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,9.583333333333332,5.468048082085575,0.09827190248161805,-0.31569279442449755
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,9.866666666666667,5.477677590070286,0.10393904403625451,-0.3040967040741045
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,10.149999999999999,5.487864878355343,0.10998329108442163,-0.29286277679654943
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,10.433333333333334,5.498357168662654,0.11644436188714156,-0.28210264051900735
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,10.716666666666665,5.508793780653104,0.12335342730935318,-0.27191962977599843
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,11.0,5.518696176913144,0.13073523995009073,-0.2623855190001967
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,11.283333333333331,5.527461342420622,0.13861086443804807,-0.253529742220229
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,11.566666666666666,5.5343836672201006,0.14700117620478811,-0.24534636967391182
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,11.849999999999998,5.53872105514386,0.15593146604921249,-0.23781549020377213
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,12.133333333333333,5.539807119512903,0.16543612340239172,-0.23092982480863158
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,12.416666666666668,5.537185216829506,0.1755612345430657,-0.2247166720767629
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,12.7,5.530703959599694,0.18636486315301892,-0.21925127593474253
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,12.983333333333334,5.520488447380956,0.19792144799204095,-0.21466758064959962
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,13.266666666666666,5.506701101921569,0.21034757781540311,-0.21117677988602962
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,13.55,5.489006429754742,0.22388186805937282,-0.20909762769033785
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,13.833333333333332,5.4657030137277935,0.23905275632845965,-0.2088916432580061
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,14.116666666666667,5.433053439590982,0.2568462761802443,-0.21116931655957297
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,14.399999999999999,5.387155566261823,0.2784396636964482,-0.21656012628306093
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,14.683333333333334,5.3304010740875825,0.3039234069260608,-0.2253316184684051
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,14.966666666666665,5.272841287775608,0.3311158122974097,-0.2369948639387864
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,15.25,5.217929738347657,0.35776141876131884,-0.2505399533112753
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,15.533333333333331,5.155559535798246,0.38405475049062743,-0.26528536327118357
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,15.816666666666666,5.071950665368188,0.4109067010468115,-0.28131136034899606
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,16.099999999999998,4.955024934224038,0.4384591784530596,-0.2989970922901339
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,16.383333333333333,4.793391801619953,0.46643375121957775,-0.31829410445576256
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,16.666666666666664,4.576586763864859,0.49413775562255924,-0.3382148170603579
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,16.95,4.298301654170688,0.5197387079161995,-0.35675657969855884
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,17.233333333333334,3.961513026970181,0.5404054110503422,-0.3715173713650706
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,17.516666666666666,3.5831436309764246,0.5531876095639167,-0.3805058564128561
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,17.8,3.192529970409687,0.5555820579277528,-0.3825147787912135
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,18.083333333333332,2.819614867367189,0.5468093705665612,-0.37730497685200726
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,18.366666666666667,2.4829405301129635,0.5289074373389792,-0.36580076909768144
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,18.65,2.1892792519363597,0.5056450075855716,-0.3499806113921404
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,18.933333333333334,1.93942993255633,0.480625286854526,-0.3322747054412052
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,19.216666666666665,1.731529742320952,0.45646186625761276,-0.31481412948929766
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,19.5,1.5618302841135303,0.4348393393352658,-0.2990033353745878
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,19.78333333333333,1.4252352242443105,0.41675123993431723,-0.2855140654834014
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,20.066666666666666,1.3161525449189004,0.4026674606635648,-0.27449781939689794
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,20.349999999999998,1.229310879384019,0.3926436513647155,-0.26581305233510566
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,20.633333333333333,1.1602424351246294,0.38642616458654,-0.2591865124059951
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,20.916666666666664,1.1053905085107594,0.38357354749491823,-0.25430885341788195
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,21.2,1.0619819921155242,0.38357273788084734,-0.25088387887358127
clean_blowing,Clean blown wing,0.04,0.10021474588403721,0.013999999999999999,21.483333333333334,1.0278379167536489,0.3859209157528913,-0.24864898558407814
