speed_mps,flap_deflection_deg,rpm,veff_mps,alpha_deg,cl_total,cd_total,cm_total,cambridge_clean_immersion_factor,cambridge_flap_immersion_factor
5.0,0.0,4905.3955078125,13.140731168620048,14.966666666666665,4.41141106997337,0.2765728331648701,-0.18711788831583165,0.9999999998226694,0.9999999998226694
5.0,0.0,4905.3955078125,13.140731168620048,15.25,4.359963416635368,0.30294676468873877,-0.19956102766648498,0.9999999997694207,0.9999999997694207
5.0,0.0,4905.3955078125,13.140731168620048,15.533333333333331,4.313229038080827,0.33040784103121623,-0.21501512910389586,0.9999999997002884,0.9999999997002884
5.0,0.0,4905.3955078125,13.140731168620048,15.816666666666666,4.270491875380699,0.35899326096610806,-0.2334022587143835,0.9999999996105694,0.9999999996105694
5.0,0.0,4905.3955078125,13.140731168620048,16.099999999999998,4.2254350719479605,0.3907368004039446,-0.255246858697582,0.9999999994941783,0.9999999994941783
5.0,0.0,4905.3955078125,13.140731168620048,16.383333333333333,4.171897808450427,0.428218072591901,-0.28150543160938546,0.9999999993432458,0.9999999993432458
5.0,0.0,4905.3955078125,13.140731168620048,16.666666666666664,4.105853505827377,0.4732899608876885,-0.3129897554953104,0.9999999991475998,0.9999999991475998
5.0,0.0,4905.3955078125,13.140731168620048,16.95,4.02724389240863,0.5265247295907234,-0.3500135144640636,0.999999998894098,0.999999998894098
5.0,0.0,4905.3955078125,13.140731168620048,17.233333333333334,3.943419905747492,0.586155652507169,-0.3918845470694766,0.9999999985657677,0.9999999985657677
5.0,0.0,4905.3955078125,13.140731168620048,17.516666666666666,3.866684441204835,0.647747310306581,-0.4363934851103527,0.9999999981407008,0.9999999981407008
5.0,0.0,4905.3955078125,13.140731168620048,17.8,3.8041578818732464,0.7072055213809407,-0.48055170237239536,0.9999999975906313,0.9999999975906313
5.0,0.0,4905.3955078125,13.140731168620048,18.083333333333332,3.7536661584888456,0.7633151227554784,-0.5221494525594543,0.9999999968791085,0.9999999968791085
5.0,0.0,4905.3955078125,13.140731168620048,18.366666666666667,3.7097300253987804,0.8165250629208667,-0.5604296423387353,0.9999999959591493,0.9999999959591493
5.0,0.0,4905.3955078125,13.140731168620048,18.65,3.66920062506447,0.8670318010518534,-0.5956082003946792,0.9999999947702267,0.9999999947702267
5.0,0.0,4905.3955078125,13.140731168620048,18.933333333333334,3.63196212951639,0.9144402895735777,-0.6281500312465642,0.9999999932344029,0.9999999932344029
5.0,0.0,4905.3955078125,13.140731168620048,19.216666666666665,3.5991673468704395,0.9583920020330604,-0.6583975572420147,0.9999999912513735,0.9999999912513735
5.0,0.0,4905.3955078125,13.140731168620048,19.5,3.5714630555254465,0.9992002689522352,-0.686550458898322,0.9999999886921155,0.9999999886921155
5.0,0.0,4905.3955078125,13.140731168620048,19.78333333333333,3.548246724769101,1.0379926562936264,-0.7127551973335657,0.9999999853907515,0.9999999853907515
5.0,0.0,4905.3955078125,13.140731168620048,20.066666666666666,3.5280607689966876,1.076284084165321,-0.7371364501764844,0.9999999811341368,0.9999999811341368
5.0,0.0,4905.3955078125,13.140731168620048,20.349999999999998,3.509492297651284,1.1153546005659547,-0.7597790889264362,0.9999999756485363,0.9999999756485363
5.0,0.0,4905.3955078125,13.140731168620048,20.633333333333333,3.4917928858020066,1.155891557230756,-0.7807311019000889,0.9999999685825933,0.9999999685825933
5.0,0.0,4905.3955078125,13.140731168620048,20.916666666666664,3.4749407773631384,1.1980075845717764,-0.8000373643453353,0.9999999594855674,0.9999999594855674
5.0,0.0,4905.3955078125,13.140731168620048,21.2,3.4593638889730367,1.2414513108170908,-0.8177708417333251,0.9999999477795447,0.9999999477795447
5.0,0.0,4905.3955078125,13.140731168620048,21.483333333333334,3.445624630861635,1.2858184734560218,-0.8340427361123507,0.999999932723976,0.999999932723976
5.0,0.0,4905.3955078125,13.140731168620048,21.766666666666666,3.4342133545887656,1.3306867540721181,-0.8489958965003395,0.9999999133704501,0.9999999133704501
5.0,0.0,4905.3955078125,13.140731168620048,22.05,3.425459075233157,1.3756800819187203,-0.8627912029489347,0.9999998885050514,0.9999998885050514
