scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,21.2,0.4266001430498657,3.9002557762249657,-5.304582912990647
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,21.483333333333334,0.42360728635676803,4.040896290532057,-5.408429449653389
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,21.766666666666666,0.42116451764940904,4.18331790883452,-5.512061567799767
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,22.05,0.41927533926839244,4.3275714056803345,-5.615507741349172
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,22.333333333333332,0.41792723680294064,4.4737164194582455,-5.718793392585193
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,22.616666666666667,0.4170944702505547,4.6218189588018435,-5.821940423136588
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,22.9,0.4167414059884502,4.771949270088343,-5.924967053146347
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,23.183333333333334,0.4168258817611069,4.924179985325782,-6.027887956635098
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,23.466666666666665,0.4173022492717865,5.078584520631264,-6.130714612580358
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,23.75,0.4181238956519562,5.235235720910938,-6.233455773758987
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,24.03333333333333,0.41924517479248424,5.394204752054046,-6.336117968553824
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,24.316666666666666,0.42062276998090464,5.555560236299189,-6.438705976418772
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,24.599999999999998,0.4222165616180324,5.719367616714392,-6.541223243524943
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,24.883333333333333,0.42398670199391764,5.798146182690497,-6.634484408494954
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,25.166666666666664,0.4259046885420488,5.86833959505611,-6.726779756467721
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,25.45,0.4279418550816485,5.938638181438429,-6.819041035830314
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,25.733333333333334,0.4300727692554109,6.009279459459202,-6.911293797340385
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,26.016666666666666,0.4322753595534774,6.080268248853262,-7.003538647359843
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,26.299999999999997,0.4345306041786007,6.151609150595889,-7.095776009147596
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,26.583333333333336,0.43684437991455105,6.191211994534076,-7.144710232377581
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,26.866666666666667,0.4391766847326972,6.22914949907643,-7.191400870592091
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,27.15,0.4415152523978636,6.267073920048061,-7.238084710898279
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,27.43333333333333,0.44385081782045965,6.3049884016298146,-7.284761863165464
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,27.71666666666667,0.4461755424417492,6.342895704301358,-7.331432411685491
clean_blowing,Clean blown wing,0.2,0.30621172353455817,0.06999999999999999,28.0,0.4484828090360842,6.380798222797242,-7.378096423151768
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-6.0,2.9906897836657205,6.432859063198578,-0.5680657078316715
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-5.716666666666667,3.038298098174176,6.485315033935605,-0.5801277538268832
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-5.433333333333334,3.0818757149462757,6.537471882556717,-0.590865890500418
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-5.15,3.1264065960192413,6.589076749409719,-0.6015605158584648
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-4.866666666666667,3.1847873188293043,6.64209291723348,-0.6112815091852649
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-4.583333333333334,3.24499574493074,6.695176244116473,-0.6187490729798406
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-4.3,3.2987985049341386,6.74827429983805,-0.624971096682971
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-4.016666666666667,3.3522625811254794,6.80100666795629,-0.630476203288998
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-3.7333333333333334,3.40566989221702,6.852468084946576,-0.6355834641335256
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-3.45,3.4583814448306978,6.902851989972294,-0.6405134978663732
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-3.166666666666667,3.510864467315858,6.952258792192762,-0.6453353895077973
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-2.8833333333333333,3.563333468603891,7.000557362804045,-0.6501042959331247
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-2.6,3.615907744010644,7.0477326828031535,-0.6549055427494949
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-2.316666666666667,3.668566546199058,7.093840721352165,-0.6598708813913299
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-2.033333333333333,3.720874351292638,7.138879134615479,-0.6651302829815691
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-1.75,3.7717302572053493,7.182599413020353,-0.6704829174691903
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-1.4666666666666668,3.820765582821177,7.224710797683391,-0.6747936090205271
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-1.1833333333333336,3.8700531819200084,7.26574922960347,-0.6772556467290198
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-0.9000000000000004,3.9181386886360516,7.306195752326049,-0.6796734936902902
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-0.6166666666666671,3.9659212059154534,7.346183159363961,-0.6828355864408671
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-0.3333333333333339,4.014588497183406,7.385973002864626,-0.6864652721823682
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,-0.04999999999999982,4.06285763542172,7.42515556885819,-0.6903174066486465
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,0.2333333333333334,4.109765842828658,7.463380762040818,-0.6940893171652551
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,0.5166666666666666,4.155521970684225,7.500676827880538,-0.6976493150528275
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,0.7999999999999998,4.2006447145852555,7.537179455157322,-0.7010200968492908
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,1.083333333333333,4.2454034329617025,7.572951530379804,-0.7042419140866326
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,1.3666666666666663,4.289812114468333,7.607973563692494,-0.7073271334121383
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,1.6499999999999995,4.333758359596916,7.642177179071317,-0.7102658582250956
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,1.9333333333333336,4.377097587037767,7.675471302282865,-0.7130392312532773
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,2.216666666666667,4.4197005200640715,7.707757097463841,-0.7156283471147653
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,2.5,4.461471134737682,7.738935876769737,-0.7180183846065605
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,2.783333333333333,4.502349061262175,7.768913447314841,-0.7201998654476695
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,3.0666666666666664,4.542304950605036,7.7976030140498,-0.7221688500251042
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,3.3499999999999996,4.581333276704276,7.824927640482843,-0.7239272717188979
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,3.633333333333333,4.6194446520104036,7.8508224941526965,-0.7254838513023314
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,3.916666666666666,4.656659503928212,7.875237150741031,-0.7268552019387641
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,4.199999999999999,4.693005353886449,7.898138748747527,-0.728066188699293
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,4.4833333333333325,4.728517437979675,7.919516079850865,-0.72914894211709
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,4.766666666666666,4.7632384045153895,7.939382993925541,-0.7301409414907618
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,5.049999999999999,4.7972122208711685,7.957779439683049,-0.7310832521613927
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,5.333333333333332,4.830470920853167,7.974770913861338,-0.7320188765018909
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,5.616666666666667,4.863018124635434,7.990450646922808,-0.732987737787584
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,5.9,4.894814146014184,8.004948663829383,-0.7340146370661955
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,6.183333333333334,4.925768330015108,8.018444849268713,-0.7350981822616083
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,6.466666666666667,4.955744810357981,8.031171838777148,-0.7362310767452018
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,6.75,4.984545119294924,8.043385922998567,-0.7374669386625947
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,7.033333333333333,5.011812749419146,8.055326148239327,-0.7389414421661893
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,7.316666666666666,5.037022213531877,8.067268978912901,-0.740777000260875
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,7.6,5.059773941486778,8.079687309652225,-0.743069152433184
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,7.883333333333333,5.080123513805711,8.093338332814639,-0.7460060605124085
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,8.166666666666666,5.09830242447258,8.109161829462474,-0.749839046027348
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,8.45,5.114460430366846,8.128039738183393,-0.7547658791183445
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,8.733333333333333,5.128416589744315,8.150843725512352,-0.7610473316311148
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,9.016666666666666,5.140022427149566,8.17820148725661,-0.7689125292039632
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,9.299999999999999,5.14908209459616,8.210660369918129,-0.7786888881974627
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,9.583333333333332,5.155966629037486,8.248480465485567,-0.7905785002984609
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,9.866666666666667,5.10939752994555,8.293383760930038,-0.820016872741758
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,10.149999999999999,5.05577035905486,8.343249801597743,-0.8535077996260196
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,10.433333333333334,4.961582043081223,8.688120293523223,-0.9222303820563045
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,10.716666666666665,4.841889321149163,9.135503132852328,-1.007509984022411
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,11.0,4.632880753461832,9.65344400591084,-1.1264675192247378
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,11.283333333333331,4.353011036184528,10.482344919774803,-1.2896885337095119
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,11.566666666666666,4.046026775234475,11.310751204529257,-1.4620029227610334
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,11.849999999999998,3.7350293802858054,12.03082682289553,-1.6306235976831083
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,12.133333333333333,3.4305000410359536,12.621858042256013,-1.7927698112768153
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,12.416666666666668,3.1402548127799346,13.070763242861334,-1.947177582684057
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,12.7,2.8686101450333457,13.381463201747938,-2.0943689122436724
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,12.983333333333334,2.6183950050983853,13.557766417559616,-2.235276813354913
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,13.266666666666666,2.3907890693446037,13.61083956288258,-2.370862836067288
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,13.55,2.1855318750715536,13.549645948375797,-2.502113548070564
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,13.833333333333332,2.001751069407163,13.382346682207437,-2.6297717953835633
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,14.116666666666667,1.8380967172165128,13.116037652512123,-2.754265507720759
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,14.399999999999999,1.6924093528035267,12.757399529890034,-2.875457335105125
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,14.683333333333334,1.5619153258727616,12.314649746388678,-2.9927273836619563
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,14.966666666666665,1.4447016966233872,11.79883726463791,-3.1054808966339738
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,15.25,1.3408717388583329,11.223241182999606,-3.213438628178384
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,15.533333333333331,1.2510346307082327,10.602664885018111,-3.3164715981431243
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,15.816666666666666,1.1739586718344568,9.953539835234924,-3.414395793578562
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,16.099999999999998,1.1070510726445533,9.293527864832015,-3.507003020954813
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,16.383333333333333,1.0480781624732398,8.640276772504906,-3.594179818911361
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,16.666666666666664,0.9955760610075493,8.010051490919738,-3.6759601422723627
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,16.95,0.9484916354091525,7.416503216747325,-3.7525495993355147
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,17.233333333333334,0.9059400858879647,6.869791490682065,-3.824360942214055
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,17.516666666666666,0.8671491125754301,6.376315499888183,-3.892030718613917
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,17.8,0.8314540751199202,5.939034380378061,-3.9563872999208414
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,18.083333333333332,0.7982947410683343,5.55813637081177,-4.018375968959836
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,18.366666666666667,0.7672124697779292,5.231809498766864,-4.078967928098811
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,18.65,0.7378492252133534,4.956953697322038,-4.139078142736835
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,18.933333333333334,0.7099463678983636,4.729755641267301,-4.199505290991593
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,19.216666666666665,0.6833407579819315,4.546103336101209,-4.2608974780402145
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,19.5,0.6579564967309693,4.401854189975676,-4.32374182203537
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,19.78333333333333,0.6337916142960174,4.292990961549421,-4.388372781626757
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,20.066666666666666,0.6109001135008723,4.215705151455527,-4.454992448756715
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,20.349999999999998,0.5893708911406326,4.166440695527448,-4.523696057182059
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,20.633333333333333,0.569305892115424,4.141918715725722,-4.594497384369702
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,20.916666666666664,0.5508001368519649,4.139152726979322,-4.667350822598617
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,21.2,0.5339259031672441,4.155456453988939,-4.742168904042454
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,21.483333333333334,0.5187224685430278,4.18844361359442,-4.818835499355459
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,21.766666666666666,0.5051917204586288,4.236019175728048,-4.897215626717563
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,22.05,0.49329894854433165,4.296362893357162,-4.977162926838691
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,22.333333333333332,0.48297747796929236,4.3679070203450525,-5.058525624336315
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,22.616666666666667,0.47413556766581366,4.44931061471685,-5.141151452555048
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,22.9,0.4666641177420889,4.539432690361014,-5.224891733387712
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,23.183333333333334,0.46044406911437713,4.637305988185828,-5.309604642726201
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,23.466666666666665,0.4553527892611386,4.74211254210826,-5.395157647191377
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,23.75,0.45126911321683677,4.853161679407203,-5.48142912474291
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,24.03333333333333,0.4480769923467509,4.969870688927536,-5.568309234291691
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,24.316666666666666,0.44566788252240574,5.091748121604832,-5.655700145761933
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,24.599999999999998,0.44394209223185765,5.218379532469923,-5.7435157679147615
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,24.883333333333333,0.4428082036314441,5.320234551475123,-5.82861850966753
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,25.166666666666664,0.4421866926521808,5.422480287355366,-5.913706476594781
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,25.45,0.44200039243602157,5.5005651686906205,-5.995704234114237
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,25.733333333333334,0.44218883451057334,5.5618891992820165,-6.075605420493641
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,26.016666666666666,0.44269940281857567,5.620795349376573,-6.15520597170795
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,26.299999999999997,0.44348350954961346,5.6802104871061125,-6.234861953826483
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,26.583333333333336,0.44450549244305293,5.729404149826455,-6.3001315117617445
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,26.866666666666667,0.4457895544115419,5.76553701519876,-6.3465631950111
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,27.15,0.4472416749067774,5.797512685477863,-6.386932688616606
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,27.43333333333333,0.4488090027225048,5.829604007745589,-6.427326202787265
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,27.71666666666667,0.4504689256131853,5.861794578699618,-6.467738672092178
slotted_flap_blowing,Slotted flap + blowing,0.2,0.30621172353455817,0.06999999999999999,28.0,0.4522017463926146,5.894070495918669,-6.508165848752226
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-6.0,-0.8265347886209675,0.21435786082645555,-0.40234363569197507
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-5.716666666666667,-0.7078801059552658,0.19086635360371212,-0.4252595966358184
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-5.433333333333334,-0.600770707229158,0.16874912644275758,-0.4436557882998619
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-5.15,-0.48937595934516864,0.14579276664575794,-0.4618697349821218
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-4.866666666666667,-0.3327028635088362,0.12065162157267234,-0.4758597741042709
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-4.583333333333334,-0.16968745925862672,0.09836263928077871,-0.4817243218253283
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-4.3,-0.02678019432337487,0.08572703107020821,-0.4836010044460761
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-4.016666666666667,0.11560237005955809,0.07803519830352612,-0.4831933739108672
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-3.7333333333333334,0.25814953546098757,0.07159165066795647,-0.481676207561056
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-3.45,0.3985072512041078,0.06650278338677841,-0.47982588998037246
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-3.166666666666667,0.5382174931757867,0.06273125884743817,-0.4778781755148289
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-2.8833333333333333,0.6780293286771486,0.05963199585172313,-0.4760297865513381
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-2.6,0.8183875153651121,0.056940276406281624,-0.4745935240649254
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-2.316666666666667,0.9592498452887465,0.054581548247661246,-0.4740501082754102
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-2.033333333333333,1.0991881598885933,0.052427236728562976,-0.4748855744139256
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-1.75,1.2346217554980752,0.050019640436124425,-0.47643816114619614
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-1.4666666666666668,1.3643594737483993,0.04639649968578346,-0.47467681973905695
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-1.1833333333333336,1.495142710999594,0.04178861601229921,-0.4666057523953156
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-0.9000000000000004,1.6224112204053298,0.03916443709588443,-0.45876462124163936
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-0.6166666666666671,1.7489875179056096,0.03790181678186986,-0.45392892988627903
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-0.3333333333333339,1.8785586129913998,0.037313084998394974,-0.4510344317878532
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,-0.04999999999999982,2.0070038803038095,0.03706849810994005,-0.4492847349906221
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,0.2333333333333334,2.131239148163476,0.036956928088363594,-0.44766071297610766
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,0.5166666666666666,2.251901311499303,0.03692433688457544,-0.445685397871434
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,0.7999999999999998,2.3706076055395777,0.03695039484403709,-0.4434166747665006
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,1.083333333333333,2.4881735416538033,0.037015101485301634,-0.44099056539988185
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,1.3666666666666663,2.604593150462825,0.03710407556722328,-0.4384593327191182
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,1.6499999999999995,2.7194510688680196,0.037209467496230116,-0.43580438950272954
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,1.9333333333333336,2.8322244468750255,0.03732717324663511,-0.43297846163648507
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,2.216666666666667,2.942436093184551,0.03745482388099217,-0.42993451545077654
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,2.5,3.0497134418834313,0.03759140227323424,-0.426639109891659
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,2.783333333333333,3.153797877345856,0.037738030194270196,-0.4230762359380153
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,3.0666666666666664,3.2545315585026344,0.03789926758623046,-0.4192476780591009
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,3.3499999999999996,3.3518360279514487,0.03808408011359191,-0.41517398241885184
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,3.633333333333333,3.445689358483778,0.038305470709118355,-0.41089747906793994
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,3.916666666666666,3.5361080861087175,0.03857823667887824,-0.406485692567027
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,4.199999999999999,3.6231413182842767,0.03891562792386144,-0.4020313635795225
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,4.4833333333333325,3.7068755380788767,0.03932681413047768,-0.39764677870284904
