alpha_deg,cl_clean_baseline,cl_flap_only,cl_blow_only,cl_all_high_lift,cd_clean_baseline,cd_flap_only,cd_blow_only,cd_all_high_lift,cm_clean_baseline,cm_flap_only,cm_blow_only,cm_all_high_lift,cambridge_clean_immersion_factor,cambridge_flap_immersion_factor,cambridge_clean_margin_m,cambridge_flap_margin_m,overdrop_clean_severity_scalar,overdrop_flap_severity_scalar,overdrop_clean_peak_shift_deg,overdrop_flap_peak_shift_deg
-2.033333333333333,0.2131657253569972,1.1400371768199689,1.0991150308814457,3.7208646762571473,0.020136566618746982,2.2677536832209855,0.0524283745184628,7.1388446700112755,-0.11165135465422873,-0.19772146876012603,-0.47485513627778725,-0.6651184048069673,0.9999999999999999,0.9999999999999938,0.1283,0.11453148940051433,0.0,0.0,0.0,0.0
-1.75,0.24992162086197955,1.1563277553526385,1.2345338681403266,3.771718793468364,0.019157482047450127,2.285465076839115,0.05002196203315521,7.18255601739525,-0.11349297280799525,-0.2000901455165574,-0.4764018680448171,-0.6704682509913386,0.9999999999999999,0.9999999999999938,0.1283,0.11453148940051433,0.0,0.0,0.0,0.0
-1.4666666666666668,0.28232937290108556,1.1714136900761145,1.364248453200385,3.820751117471268,0.01765802236112649,2.3028322757393025,0.04640052181450807,7.224655979593869,-0.11336897042692318,-0.20191035387761508,-0.47463740210174776,-0.6747760686869575,0.9999999999999999,0.9999999999999938,0.1283,0.11453148940051433,0.0,0.0,0.0,0.0
-1.1833333333333336,0.3143896424811153,1.1863706806884542,1.495010913966886,3.870036328940324,0.01605877274768168,2.3199945235374426,0.04179155586159231,7.265679632997976,-0.11187975065901325,-0.20334272421229407,-0.466556306845228,-0.6772335552999564,0.9999999999999999,0.9999999999999938,0.1283,0.11453148940051433,0.0,0.0,0.0,0.0
-0.9000000000000004,0.34905573292790354,1.2019950255758391,1.6222491322098955,3.91811815018544,0.015442025132600411,2.337284725312828,0.039166150516254765,7.306107318675691,-0.11129271085256588,-0.20499487169333638,-0.45869765151069963,-0.6796449020445661,0.9999999999999999,0.9999999999999938,0.1283,0.11453148940051433,0.0,0.0,0.0,0.0
-0.6166666666666671,0.3850847756648985,1.2179594405699787,1.7487767446653448,3.9658942873077656,0.015340321577834388,2.354575490014707,0.037902602684293296,7.346070617112004,-0.11167277776256414,-0.20688398735902738,-0.45384021587907236,-0.6827988285578885,0.9999999999999999,0.9999999999999938,0.1283,0.11453148940051433,0.0,0.0,0.0,0.0
-0.3333333333333339,0.4196884006021447,1.2335237171935591,1.8782970559352612,4.01455529931529,0.015378057176855265,2.3717648099174697,0.03731320177629246,7.385830253968318,-0.11221458025754613,-0.2087939880014484,-0.4509191416018312,-0.6864183576939995,0.9999999999999999,0.9999999999999938,0.1283,0.11453148940051433,0.0,0.0,0.0,0.0
-0.04999999999999982,0.45311965460259185,1.248764484148568,2.006692174677527,4.062818822876289,0.015505852343619444,2.3888455348950464,0.03706824504344877,7.424975008905157,-0.11263890064697939,-0.21064989887165064,-0.44913879705393966,-0.690258142478539,0.9999999999999999,0.9999999999999938,0.1283,0.11453148940051433,0.0,0.0,0.0,0.0
0.2333333333333334,0.4862561350102982,1.2639272456192852,2.1308661223803655,4.1097202611610975,0.015690847989524467,2.4058139286096876,0.03695624839763985,7.4631523547779075,-0.11293794246131206,-0.21244955374237323,-0.44747822514444313,-0.6940147990887979,0.9999999999999998,0.9999999999999923,0.1275160584445594,0.11374754784507374,0.0,0.0,0.0,0.0
0.5166666666666666,0.5192804699072866,1.2790726051308332,2.2514460662101383,4.155467028910586,0.015886413231085666,2.4226608494793145,0.03692306530311067,7.500387644223878,-0.11310289122614435,-0.21419054740541665,-0.4454569518574592,-0.6975555670864474,0.9999999999999998,0.9999999999999899,0.12656414814041125,0.11279563754092559,0.0,0.0,0.0,0.0
0.7999999999999998,0.5521219971713971,1.2941946490834517,2.3700458614656004,4.200577480059498,0.01606625794143145,2.4393819455335746,0.03694838262234592,7.536813206232091,-0.11313083456523892,-0.21587208409211606,-0.443129854066383,-0.7009020255003543,0.9999999999999998,0.9999999999999867,0.12561228028471452,0.11184376968522886,0.0,0.0,0.0,0.0
1.083333333333333,0.5847174321127245,1.309290779966813,2.4874801315954964,4.245321093372007,0.016223229288111398,2.4559773737947186,0.03701218253204249,7.572487807674832,-0.11303161944955542,-0.21749680860897055,-0.44063019752990296,-0.7040931845044791,0.9999999999999997,0.9999999999999827,0.1246604781544074,0.11089196755492173,0.0,0.0,0.0,0.0
1.3666666666666663,0.6170376437502165,1.3243688193644316,2.603741942468211,4.289712023218835,0.016359405677337947,2.472448935348439,0.03710002416179455,7.607386796306784,-0.11281781935230263,-0.21906810859269152,-0.43800708410846323,-0.7071398976832332,0.9999999999999996,0.9999999999999771,0.12370876502482081,0.10994025442533514,0.0,0.0,0.0,0.0
1.6499999999999995,0.6490739432812562,1.3394432289386464,2.7184141800875983,4.333637974905448,0.016479661157567823,2.4887982389506393,0.037203975385882826,7.641435315439912,-0.11249946574227246,-0.22058869325928693,-0.435237944551439,-0.7100303655087107,0.9999999999999994,0.99999999999997,0.12275716416910928,0.10898865356962362,0.0,0.0,0.0,0.0
1.9333333333333336,0.6808312326997057,1.3545331394537004,2.8309713915083954,4.376954413296598,0.01658844848495863,2.505025818115827,0.03731982489934678,7.674534171133477,-0.11208435280672602,-0.22206066541700253,-0.4322704263554347,-0.7127433292960932,0.9999999999999992,0.9999999999999607,0.12180569885768178,0.10803718825819611,0.0,0.0,0.0,0.0
2.216666666666667,0.7123268700465224,1.3696618773638525,2.940933003507591,4.419532076564838,0.01668832306459237,2.5211307584357514,0.03744504618822648,7.706574373391774,-0.11158005083891147,-0.22348605061937313,-0.4290510682943578,-0.7152568625046856,0.999999999999999,0.9999999999999485,0.12085439235763268,0.10708588175814701,0.0,0.0,0.0,0.0
2.5,0.7435894644370565,1.384856434185237,3.0479223772790887,4.461274956580065,0.0167793757914616,2.537110583486019,0.0375783619491275,7.73744455406765,-0.1109951354108793,-0.2248671151213462,-0.4255383514645007,-0.7175523540427813,0.9999999999999987,0.9999999999999323,0.11990326793217282,0.10613475733268715,0.0,0.0,0.0,0.0
2.783333333333333,0.7746538967088635,1.400145883072405,3.1516761806869047,4.502122728485716,0.016859182354413978,2.5529612798306136,0.03772044664441116,7.767034701105331,-0.11033875883020824,-0.2262062384977764,-0.4217061162263484,-0.7196155741052809,0.9999999999999982,0.9999999999999112,0.11895234884006053,0.10518383824057487,0.0,0.0,0.0,0.0
3.0666666666666664,0.8055512254180178,1.415558381765295,3.252031198386046,4.5420461387492015,0.016923162703931502,2.5686774278714504,0.03787511872607153,7.7952383012164885,-0.10961880388591659,-0.2275054053720932,-0.41754328385424616,-0.7214366123316018,0.9999999999999978,0.9999999999998834,0.11800165833503304,0.10423314773554736,0.0,0.0,0.0,0.0
3.3499999999999996,0.8362942658891226,1.4311169727345945,3.3489028954867255,4.581039827866662,0.01696544982969524,2.584252466904282,0.03805022480296041,7.821953867583195,-0.10883946988072188,-0.22876554431755905,-0.4130538716416,-0.7230098678021036,0.999999999999997,0.9999999999998471,0.11705121966523756,0.10328270906575189,0.0,0.0,0.0,0.0
3.633333333333333,0.8668617068915562,1.4468349494989072,3.4422623882889796,4.619114650501556,0.0169804433904352,2.599679145709762,0.038257286701853584,7.847086045255274,-0.10799936383224312,-0.22998600184190224,-0.4082587492018098,-0.7243345228467484,0.999999999999996,0.9999999999997995,0.11610105607266308,0.1023325454731774,0.0,0.0,0.0,0.0
3.916666666666666,0.8971862172823587,1.462712253397366,3.532117702467065,4.656291281784452,0.01696509277648207,2.6149501714120125,0.038509409136080086,7.870546503629868,-0.10709115259767567,-0.23116443488180222,-0.40319768222875285,-0.7254151306191465,0.9999999999999949,0.9999999999997369,0.11515119079257176,0.10138268019308609,0.0,0.0,0.0,0.0
4.199999999999999,0.927154958639474,1.4787351613722,3.6185068952809654,4.692597384249807,0.016921553961799823,2.630058951001952,0.038818140068267164,7.892255334024749,-0.10610359013919193,-0.23229734059768412,-0.3979282195761885,-0.7262614164442689,0.9999999999999932,0.9999999999996549,0.1142016470529309,0.10043313645344523,0.0,0.0,0.0,0.0
