scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,11.849999999999998,5.802460077887116,7.737071027026597,-0.6905821999932797
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,12.133333333333333,5.80618512333386,7.711535409483084,-0.6879431455652956
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,12.416666666666668,5.808703377805614,7.684928400565838,-0.6859113471202516
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,12.7,5.809962324471078,7.65672447389151,-0.6845527214587537
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,12.983333333333334,5.809968664868988,7.626266281382012,-0.6839521599583533
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,13.266666666666666,5.8087448757325095,7.592754453057748,-0.684219063713446
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,13.55,5.806229563205985,7.555249128936612,-0.685494737025983
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,13.833333333333332,5.802116638783499,7.512692749683297,-0.6879599470252877
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,14.116666666666667,5.795740890088746,7.463936205911046,-0.6918358463529123
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,14.399999999999999,5.786472665199968,7.407676753736014,-0.6973590586403813
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,14.683333333333334,5.775018145425659,7.3421981170566815,-0.7047148881736134
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,14.966666666666665,5.763718534258455,7.265175577298673,-0.7139792910162834
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,15.25,5.7538113896294565,7.1742221501232715,-0.7251821898829509
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,15.533333333333331,5.744168008562044,7.0674697782396,-0.7384789048561036
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,15.816666666666666,5.733309606544467,6.943299692522331,-0.7542431350370822
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,16.099999999999998,5.720448329025691,6.800245441156379,-0.7729950774544367
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,16.383333333333333,5.705125851370476,6.637312556786421,-0.7952628300198479
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,16.666666666666664,5.686844828708072,6.4541199161141485,-0.8214433089289519
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,16.95,5.664993134494753,6.250883140257116,-0.851746116312353
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,17.233333333333334,5.639078701168005,6.028729350509413,-0.8862414983898041
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,17.516666666666666,5.609338407287295,5.789712002648342,-0.9246808645110391
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,17.8,5.577039280274731,5.535975419061909,-0.9660413592760401
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,18.083333333333332,5.54344785125091,5.269610449666059,-1.0085063689600897
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,18.366666666666667,5.508505868659131,4.993762061033298,-1.0501501519267975
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,18.65,5.470998255387721,4.7130532519572395,-1.0895283187826577
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,18.933333333333334,5.4294839347983785,4.432732463107446,-1.1256549845566624
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,19.216666666666665,5.382614645061235,4.157663789420322,-1.157674827196376
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,19.5,5.328775163410637,3.891743922310562,-1.1846178629026638
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,19.78333333333333,5.265518608311497,3.637671675051299,-1.2053410586064879
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,20.066666666666666,5.189191463407209,3.396885576318928,-1.2185833503302463
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,20.349999999999998,5.095031617119616,3.1695679875093696,-1.2230471889934313
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,20.633333333333333,4.9778740608219065,2.9548101323374216,-1.2175203238097345
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,20.916666666666664,4.833422592443793,2.751137611154159,-1.201122942878993
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,21.2,4.659868346663805,2.5573884652924104,-1.1736944343683007
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,21.483333333333334,4.459353895211027,2.373580580832827,-1.13617562895773
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,21.766666666666666,4.23851161931143,2.2012604435317398,-1.0907416540867967
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,22.05,4.0074945492161484,2.0430705317635907,-1.0405142885563246
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,22.333333333333332,3.777711317828026,1.9017574206367285,-0.9889205856852848
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,22.616666666666667,3.559270823049963,1.7791709521772021,-0.9389833093490874
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,22.9,3.359208581922502,1.6757138056072196,-0.8928378895378228
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,23.183333333333334,3.1809349475472404,1.590339620134529,-0.8515904840332832
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,23.466666666666665,3.0246598026079297,1.5209060056391834,-0.8154433552972222
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,23.75,2.8882699593806973,1.4646247205362302,-0.7839407944163476
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,24.03333333333333,2.7682314486825015,1.4184411999699331,-0.7562183431751788
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,24.316666666666666,2.6603124621064334,1.379290786169485,-0.7312008484475954
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,24.599999999999998,2.560102477429172,1.3442540012463646,-0.7077443093874465
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,24.883333333333333,2.4633948865707804,1.310663334779918,-0.6847413005093556
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,25.166666666666664,2.366520774116988,1.276214116516606,-0.661214989476336
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,25.45,2.2666917172928365,1.2391118166448176,-0.6364182634914127
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,25.733333333333334,2.1623434103882038,1.1982505754267774,-0.6099357202511727
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,26.016666666666666,2.053391991940502,1.1533709176634073,-0.5817632111486555
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,26.299999999999997,1.941267878123351,1.1051124298438961,-0.5523253871436499
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,26.583333333333336,1.8286305577579312,1.054891643126316,-0.522401763080974
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,26.866666666666667,1.7187960276791583,1.0046047384075019,-0.49296811648142647
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,27.15,1.6150490553804007,0.9562399693768519,-0.4650010537449219
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,27.43333333333333,1.5200620577863448,0.9115251181229058,-0.4393094124721333
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,27.71666666666667,1.4355701008816406,0.8717052529335086,-0.4164368662555541
slotted_flap_blowing,Slotted flap + blowing,0.12,0.3006442376521117,0.041999999999999996,28.0,1.3623222131218924,0.8374760958371282,-0.39664343257697443
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-6.0,-1.3666372567393978,0.351440452764001,-0.7056344474986233
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-5.716666666666667,-1.1852597849608963,0.3125928472269555,-0.7436113931213536
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-5.433333333333334,-1.0233704542475326,0.27469173985218204,-0.7754998218033681
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-5.15,-0.8332787705675573,0.23376198285479755,-0.8074180869027231
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-4.866666666666667,-0.5579191743754595,0.1897656556024544,-0.8273405618212126
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-4.583333333333334,-0.29611730421589905,0.15611675338115127,-0.8332447135922447
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-4.3,-0.0584108753557676,0.13904836490192635,-0.8320033792826431
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-4.016666666666667,0.1777184348027228,0.12794652608466883,-0.8285307070026107
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-3.7333333333333334,0.4166836064962647,0.11831863266757463,-0.8244724481465237
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-3.45,0.6562116006597248,0.11003442030249994,-0.8195641718838986
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-3.166666666666667,0.8943655421404665,0.10352179810969071,-0.8138171553213194
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-2.8833333333333333,1.130949839516989,0.0982656593390804,-0.8074313713840257
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-2.6,1.3653182059722062,0.09361883246180845,-0.8010170501079086
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-2.316666666666667,1.5970602621251737,0.08940291246659382,-0.7954391900735311
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-2.033333333333333,1.8241624018332905,0.08545790410697493,-0.7916329205302778
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-1.75,2.0410987196722803,0.08112349410654758,-0.7890142349869762
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-1.4666666666666668,2.245602983728541,0.07507287804075613,-0.7818728844457721
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-1.1833333333333336,2.4472999425072235,0.06717238291819727,-0.7639681936875509
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-0.9000000000000004,2.6381621511905937,0.06203887990933799,-0.7450918746929818
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-0.6166666666666671,2.8194828053313636,0.05926990513884373,-0.7305516198346882
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-0.3333333333333339,2.99980367110197,0.057655452782124424,-0.7186448393061223
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,-0.04999999999999982,3.1743893179801064,0.05669976332536014,-0.7084968000386369
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,0.2333333333333334,3.3380539010186134,0.05599376108918712,-0.6988156124571556
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,0.5166666666666666,3.4909880269099087,0.05541389252842259,-0.6886189770161734
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,0.7999999999999998,3.635502268867441,0.054919830138416115,-0.677828129931889
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,1.083333333333333,3.7730866059901973,0.054477024292414966,-0.6666520895200543
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,1.3666666666666663,3.904144026594569,0.054061326419053604,-0.6552465351662723
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,1.6499999999999995,4.02852695204764,0.05366152250450287,-0.6436730023986479
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,1.9333333333333336,4.145962317216416,0.05327483736841977,-0.6319402714620201
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,2.216666666666667,4.256263452743985,0.05290282495976679,-0.6200419170266396
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,2.5,4.3594033716352625,0.05254958853020835,-0.6079761541541165
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,2.783333333333333,4.4555172603997235,0.05222175018919262,-0.5957535669505936
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,3.0666666666666664,4.544874536619984,0.051929060354649774,-0.5834000321130245
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,3.3499999999999996,4.627840202424941,0.05168435763828896,-0.5709593742321303
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,3.633333333333333,4.704834353846623,0.05150179670764418,-0.558496352577305
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,3.916666666666666,4.776295562965174,0.05139340032691366,-0.5460966362480858
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,4.199999999999999,4.842650992487856,0.051365709551717945,-0.5338596721340969
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,4.4833333333333325,4.904290768473087,0.05141902867056472,-0.5218850682875696
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,4.766666666666666,4.9615460053108755,0.05155070131575972,-0.5102589966868046
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,5.049999999999999,5.014679521024098,0.05176231806365827,-0.4990481281631863
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,5.333333333333332,5.0639017244233155,0.05207078399731208,-0.488298204231982
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,5.616666666666667,5.109410449061774,0.05252571737505439,-0.4780169396719907
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,5.9,5.151429042138926,0.053232925380880036,-0.46812701550885083
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,6.183333333333334,5.190214693593273,0.05435807327225253,-0.45842727970097863
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,6.466666666666667,5.226026814707957,0.05605171772884996,-0.44868038672471067
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,6.75,5.259017633522035,0.0583037411876013,-0.4388759324389957
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,7.033333333333333,5.289025083728833,0.060961566524381935,-0.4293186828597772
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,7.316666666666666,5.315536446582609,0.06403618011598876,-0.42023861292876785
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,7.6,5.33805804933947,0.06778139074739048,-0.4115822011873908
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,7.883333333333333,5.3565255477920095,0.07230329954281405,-0.40337675613747737
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,8.166666666666666,5.371266537643628,0.07742086090475217,-0.39580705647534103
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,8.45,5.382792669779083,0.08297691091548494,-0.38903027891811115
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,8.733333333333333,5.39188368668962,0.0890203666519254,-0.3831861662432676
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,9.016666666666666,5.399523637658103,0.09571798285756108,-0.3784737672244852
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,9.299999999999999,5.406352804179726,0.10334687613442468,-0.3752844086021472
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,9.583333333333332,5.412989321947492,0.11200405221817172,-0.3739686847634757
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,9.866666666666667,5.419685718312265,0.12179774528051235,-0.37487527637288864
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,10.149999999999999,5.426504999577628,0.13282471856452244,-0.3782725324136887
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,10.433333333333334,5.43333346954216,0.14526669688733,-0.38445815125530713
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,10.716666666666665,5.43993996342875,0.15923812935505813,-0.3934436551222647
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,11.0,5.405829520781159,0.18211920483660227,-0.4477614807736698
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,11.283333333333331,5.361952751539814,0.20836930596532416,-0.5093958051669518
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,11.566666666666666,5.308590462326086,0.2379748114586688,-0.576265172352518
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,11.849999999999998,5.17300394042286,0.2825086686195867,-0.7074410620413939
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,12.133333333333333,4.993180117207404,0.3344329748887397,-0.8591695312294203
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,12.416666666666668,4.778760175122801,0.3924489474759081,-1.0220600333286618
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,12.7,4.533529622130139,0.4570441729174937,-1.1943762223276884
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,12.983333333333334,4.263620507475951,0.5285162019727534,-1.3742893838931576
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,13.266666666666666,3.9766220420623504,0.6070105741070901,-1.560291583218416
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,13.55,3.6799651758902527,0.6928947868850939,-1.751752517951458
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,13.833333333333332,3.3794913769862625,0.7873344177238322,-1.9489205422163731
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,14.116666666666667,3.07814077554232,0.8935474278146164,-2.1527947690883753
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,14.399999999999999,2.777578685824432,1.016588676462012,-2.3643410324000853
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,14.683333333333334,2.485095523120219,1.160035180338081,-2.583392748337919
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,14.966666666666665,2.216341244237975,1.3233527946055637,-2.808417054217812
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,15.25,1.9829513061144173,1.503101868346992,-3.0370458697907856
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,15.533333333333331,1.7852810167370317,1.6931680158840192,-3.266128199052578
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,15.816666666666666,1.618761680376864,1.8850565235443764,-3.491538844217699
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,16.099999999999998,1.4776078215224882,2.072582206101479,-3.708992657956634
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,16.383333333333333,1.356129936054964,2.253862236677521,-3.9157217891638787
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,16.666666666666664,1.2502251468088719,2.42860642097103,-4.111336801683426
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,16.95,1.1574936413391932,2.5960872080122495,-4.29718289366589
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,17.233333333333334,1.0763824690280515,2.7555347036686166,-4.475121758573637
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,17.516666666666666,1.0054662886500354,2.9073864039373776,-4.64671878458098
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,17.8,0.943217634497581,3.0539370702343143,-4.813020608399882
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,18.083333333333332,0.8881270480953799,3.198800854242511,-4.974641528583088
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,18.366666666666667,0.8389125093961639,3.3455812014431516,-5.131930621488682
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,18.65,0.7946233213274794,3.496751307662619,-5.285148470673183
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,18.933333333333334,0.7546026321051595,3.6533534436711506,-5.434602316277072
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,19.216666666666665,0.7183859279802403,3.815344690370045,-5.580691392657441
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,19.5,0.6856133614247115,3.9821165270951715,-5.723875140102512
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,19.78333333333333,0.6559817556378238,4.152887677727471,-5.864617635620431
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,20.066666666666666,0.6292261741884754,4.326911593610525,-6.003345871688389
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,20.349999999999998,0.6051141260123536,4.5035551887815215,-6.140429204262883
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,20.633333333333333,0.5834420073448536,4.682314319251145,-6.276173377672709
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,20.916666666666664,0.5640303105841266,4.86280511205601,-6.410822017686278
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,21.2,0.546717762723385,5.044747871620373,-6.544561240352932
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,21.483333333333334,0.5313556224258152,5.227949171846973,-6.677525019507967
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,21.766666666666666,0.5178031956163063,5.41228372526633,-6.809800013421804
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,22.05,0.5059250782248421,5.59767649145537,-6.94142912130806
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,22.333333333333332,0.49559011540327874,5.784085180672621,-7.072413349543412
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,22.616666666666667,0.4866717349462026,5.971483136056851,-7.202711701014958
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,22.9,0.47904918545310243,6.159842392098901,-7.332238816291461
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,23.183333333333334,0.47260923690207884,6.349116505969678,-7.460860041614853
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,23.466666666666665,0.4672480136419712,6.539222555094417,-7.588383509024943
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,23.75,0.4628727676844874,6.730021493796212,-7.714548703492916
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,24.03333333333333,0.4594035250219916,6.921295862442376,-7.839010865423229
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,24.316666666666666,0.4567746317214072,7.1127236426620515,-7.96132043762107
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,24.599999999999998,0.4549362865851089,7.3038468552986995,-8.080896623320688
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,24.883333333333333,0.4538561774891452,7.494033318070489,-8.196993997863512
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,25.166666666666664,0.45352134506474784,7.682429850295306,-8.30866105158226
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,25.45,0.45394038415539084,7.867905195079714,-8.414689603539895
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,25.733333333333334,0.4551460604326931,8.048981132833452,-8.513554323292938
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,26.016666666666666,0.45708770881090094,8.09876080352191,-8.586683576770213
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,26.299999999999997,0.45998217200139835,8.127948804076034,-8.647163440657586
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,26.583333333333336,0.4639616420388101,8.144930810557911,-8.693611043584667
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,26.866666666666667,0.4691852336431084,8.146989769289162,-8.722598915344179
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,27.15,0.4766271479307628,8.098233706022768,-8.679872196935335
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,27.43333333333333,0.4856449660759747,8.026172066236585,-8.609980831299156
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,27.71666666666667,0.49648818110147575,7.927971062382188,-8.510210247901929
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,28.0,0.5094705679152554,7.799010506077679,-8.375169080492261
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-6.0,2.9267197239049483,6.863577841017245,-0.7395531545419732
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-5.716666666666667,3.003686839384328,6.8994668431076,-0.7586894874447603
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-5.433333333333334,3.0721884188207227,6.935256920803177,-0.7753707020232611
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-5.15,3.150942217924816,6.971890809262545,-0.7921088949988827
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-4.866666666666667,3.2625451975470314,7.012003358851101,-0.8047192272144724
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-4.583333333333334,3.368078712640697,7.05445009681997,-0.8119794370318343
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-4.3,3.463775396283488,7.100737796972617,-0.8163002644731976
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-4.016666666666667,3.5583120760322235,7.147817898294046,-0.8195803936132828
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-3.7333333333333334,3.653072903430027,7.1940063249686315,-0.8226633734889122
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-3.45,3.7480026541462044,7.239316001522575,-0.8255654305997907
